date,city,profil_cotier,densite_urbaine,region_climatique,temp_jour,humidity_jour,wind_speed_jour,precip_jour,temp_jour_lag1,humidity_jour_lag1,wind_speed_jour_lag1,precip_jour_lag1,temp_jour_lag3,humidity_jour_lag3,wind_speed_jour_lag3,precip_jour_lag3,temp_jour_lag7,humidity_jour_lag7,wind_speed_jour_lag7,precip_jour_lag7,mois,Weekend,jour_ferie,vacances_scolaires,ramadan,new_year,Indice d’inconfort,Indice de Vague de Chaleur,Indice de Vague de Froid ,Indice de Pluie Intense,Indice de Tempête,Indice de sécheresse,boissons_fraiches,snacks_sucré,snacks_salé,boissons_chaudes,produits anti_moustiques,produits_jardinage,ustensiles_jetables,creme_solaire,equipement_urgence,lait_et_boissons_laitières,produits_laitiers_frais,fromage,glaces_et_produits_froids,soins_hygiene,soins_hydratants,produits_charbon
2020-06-05,Gafsa,Intérieure,Ville moyenne,Semi-aride,25,50,20,0,27,48,16,0,27,48,16,0,27,48,16,0,6,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,1,77,39,56,55,24,30,76,52,29,59,73,56,67,66,33,19
2020-06-06,Gafsa,Intérieure,Ville moyenne,Semi-aride,25,46,13,0,25,50,20,0,25,50,20,0,25,50,20,0,6,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,1,73,43,56,60,31,39,73,43,25,70,68,54,78,88,26,23
2020-06-07,Gafsa,Intérieure,Ville moyenne,Semi-aride,27,48,18,0,25,46,13,0,25,46,13,0,25,46,13,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,1,68,42,62,54,38,35,76,68,29,57,59,51,73,93,36,20
2020-06-08,Gafsa,Intérieure,Ville moyenne,Semi-aride,25,55,15,0,27,48,18,0,27,48,18,0,27,48,18,0,6,1,0,0,0,0,Inconfortable,0,0,0,0,1,89,50,70,48,31,65,87,51,27,73,75,56,70,70,33,30
2020-06-09,Gafsa,Intérieure,Ville moyenne,Semi-aride,23,60,14,0,25,55,15,0,25,55,15,0,25,55,15,0,6,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,1,66,47,49,70,36,36,80,44,26,58,78,57,77,84,28,21
2020-06-10,Gafsa,Intérieure,Ville moyenne,Semi-aride,23,57,13,0,23,60,14,0,23,60,14,0,23,60,14,0,6,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,1,84,56,51,62,37,65,79,44,22,59,73,55,73,76,27,27
2020-06-11,Gafsa,Intérieure,Ville moyenne,Semi-aride,24,53,13,0,23,57,13,0,23,57,13,0,23,57,13,0,6,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,1,68,52,49,54,37,38,82,42,25,60,76,54,69,74,29,19
2020-06-12,Gafsa,Intérieure,Ville moyenne,Semi-aride,27,52,15,0,24,53,13,0,24,53,13,0,24,53,13,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,1,76,49,71,56,48,29,80,49,23,58,80,57,66,97,27,21
2020-06-13,Gafsa,Intérieure,Ville moyenne,Semi-aride,26,59,22,0,27,52,15,0,27,52,15,0,27,52,15,0,6,1,0,0,0,0,Inconfortable,0,0,0,0,1,86,56,57,47,28,44,64,45,27,67,77,57,63,93,38,34
2020-06-14,Gafsa,Intérieure,Ville moyenne,Semi-aride,25,51,21,0,26,59,22,0,26,59,22,0,26,59,22,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,1,69,40,52,60,20,30,70,49,20,70,66,49,69,83,39,21
2020-06-15,Gafsa,Intérieure,Ville moyenne,Semi-aride,25,43,17,0,25,51,21,0,25,51,21,0,25,51,21,0,6,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,1,62,43,49,49,22,39,78,49,30,62,69,51,71,80,27,21
2020-06-16,Gafsa,Intérieure,Ville moyenne,Semi-aride,26,38,12,0,25,43,17,0,25,43,17,0,25,43,17,0,6,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,1,81,45,49,55,30,26,85,55,25,66,75,68,68,99,44,19
2020-06-17,Gafsa,Intérieure,Ville moyenne,Semi-aride,26,45,13,0,26,38,12,0,26,38,12,0,26,38,12,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,1,77,43,61,49,35,32,61,53,20,75,82,55,63,105,34,19
2020-06-18,Gafsa,Intérieure,Ville moyenne,Semi-aride,27,51,13,0,26,45,13,0,26,45,13,0,26,45,13,0,6,1,0,0,0,0,Inconfortable,0,0,0,0,1,101,46,65,55,42,63,68,57,25,66,80,64,64,90,25,34
2020-06-19,Gafsa,Intérieure,Ville moyenne,Semi-aride,28,51,19,0,27,51,13,0,27,51,13,0,27,51,13,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,1,79,45,60,54,43,33,72,47,26,71,75,60,73,94,32,24
2020-06-20,Gafsa,Intérieure,Ville moyenne,Semi-aride,26,45,22,0,28,51,19,0,28,51,19,0,28,51,19,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,1,64,46,50,61,23,32,74,52,28,69,76,52,64,82,33,23
2020-06-21,Gafsa,Intérieure,Ville moyenne,Semi-aride,26,43,18,0,26,45,22,0,26,45,22,0,26,45,22,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,1,77,51,65,46,25,34,81,44,27,71,71,58,62,95,31,22
2020-06-22,Gafsa,Intérieure,Ville moyenne,Semi-aride,26,45,20,0,26,43,18,0,26,43,18,0,26,43,18,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,1,77,39,56,61,27,32,85,44,27,70,82,61,78,100,28,23
2020-06-23,Gafsa,Intérieure,Ville moyenne,Semi-aride,26,49,13,0,26,45,20,0,26,45,20,0,26,45,20,0,6,1,0,0,0,0,Inconfortable,0,0,0,0,1,110,47,74,59,36,65,74,52,25,61,74,48,74,102,31,32
2020-06-24,Gafsa,Intérieure,Ville moyenne,Semi-aride,27,43,12,0,26,49,13,0,26,49,13,0,26,49,13,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,1,77,51,50,54,35,31,90,53,24,63,70,45,67,92,32,24
2020-06-25,Gafsa,Intérieure,Ville moyenne,Semi-aride,29,43,16,0,27,43,12,0,27,43,12,0,27,43,12,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,71,43,63,57,40,30,76,55,28,63,70,49,65,86,32,20
2020-06-26,Gafsa,Intérieure,Ville moyenne,Semi-aride,30,44,13,0,29,43,16,0,29,43,16,0,29,43,16,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,77,48,67,42,36,35,92,63,22,70,72,56,90,86,27,26
2020-06-27,Gafsa,Intérieure,Ville moyenne,Semi-aride,29,54,13,0,30,44,13,0,30,44,13,0,30,44,13,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,81,36,63,46,55,33,61,68,27,71,73,54,65,78,32,21
2020-06-28,Gafsa,Intérieure,Ville moyenne,Semi-aride,28,59,15,0,29,54,13,0,29,54,13,0,29,54,13,0,6,1,0,0,0,0,Très inconfortable,0,0,0,0,1,98,48,69,51,40,49,87,55,23,61,77,51,76,98,32,29
2020-06-29,Gafsa,Intérieure,Ville moyenne,Semi-aride,28,57,13,0,28,59,15,0,28,59,15,0,28,59,15,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,78,35,62,63,48,28,68,69,28,71,73,48,65,95,29,22
2020-06-30,Gafsa,Intérieure,Ville moyenne,Semi-aride,29,49,10,0,28,57,13,0,28,57,13,0,28,57,13,0,6,1,0,0,0,0,Très inconfortable,0,0,0,0,1,112,46,69,50,41,81,102,60,25,65,75,58,71,109,30,32
2020-07-01,Gafsa,Intérieure,Ville moyenne,Semi-aride,31,38,11,0,29,49,10,0,29,49,10,0,29,49,10,0,7,0,0,0,0,0,Très inconfortable,0,0,0,0,1,97,42,49,45,45,27,81,79,25,59,84,51,82,109,46,23
2020-07-02,Gafsa,Intérieure,Ville moyenne,Semi-aride,31,40,12,0,31,38,11,0,31,38,11,0,31,38,11,0,7,0,0,0,0,0,Très inconfortable,0,0,0,0,1,83,53,58,50,39,31,96,60,25,72,78,55,77,93,38,20
2020-07-03,Gafsa,Intérieure,Ville moyenne,Semi-aride,30,44,13,0,31,40,12,0,31,40,12,0,31,40,12,0,7,0,0,0,0,0,Très inconfortable,0,0,0,0,1,84,45,66,47,39,33,92,68,25,64,85,49,84,103,35,21
2020-07-04,Gafsa,Intérieure,Ville moyenne,Semi-aride,28,45,24,0,30,44,13,0,30,44,13,0,30,44,13,0,7,0,0,0,0,0,Inconfortable,0,0,0,0,1,83,40,57,56,28,24,87,55,31,65,68,51,70,95,34,25
2020-07-05,Gafsa,Intérieure,Ville moyenne,Semi-aride,27,47,20,0,28,45,24,0,28,45,24,0,28,45,24,0,7,1,0,0,0,0,Inconfortable,0,0,0,0,1,89,47,56,54,32,63,94,59,22,74,57,55,66,91,34,31
2020-07-06,Gafsa,Intérieure,Ville moyenne,Semi-aride,27,49,17,0,27,47,20,0,27,47,20,0,27,47,20,0,7,0,0,0,0,0,Inconfortable,0,0,0,0,1,84,42,59,52,33,28,73,53,25,61,80,52,66,85,27,25
2020-07-07,Gafsa,Intérieure,Ville moyenne,Semi-aride,28,40,20,0,27,49,17,0,27,49,17,0,27,49,17,0,7,1,0,0,0,0,Inconfortable,0,0,0,0,1,98,43,62,49,27,69,82,57,26,74,66,54,56,88,36,44
2020-07-08,Gafsa,Intérieure,Ville moyenne,Semi-aride,27,46,14,0,28,40,20,0,28,40,20,0,28,40,20,0,7,0,0,0,0,0,Inconfortable,0,0,0,0,1,71,41,54,45,32,32,76,52,24,74,76,44,74,105,31,25
2020-07-09,Gafsa,Intérieure,Ville moyenne,Semi-aride,27,56,13,0,27,46,14,0,27,46,14,0,27,46,14,0,7,0,0,0,0,0,Très inconfortable,0,0,0,0,1,78,48,60,56,47,33,90,49,24,74,81,49,71,88,31,25
2020-07-10,Gafsa,Intérieure,Ville moyenne,Semi-aride,28,59,12,0,27,56,13,0,27,56,13,0,27,56,13,0,7,0,0,0,0,0,Très inconfortable,0,0,0,0,1,86,40,60,49,53,31,93,63,24,73,66,57,81,97,29,24
2020-07-11,Gafsa,Intérieure,Ville moyenne,Semi-aride,29,53,11,0,28,59,12,0,28,59,12,0,28,59,12,0,7,0,0,0,0,0,Très inconfortable,0,0,0,0,1,96,37,68,52,52,37,69,59,26,57,80,49,68,89,28,21
2020-07-12,Gafsa,Intérieure,Ville moyenne,Semi-aride,30,49,11,0,29,53,11,0,29,53,11,0,29,53,11,0,7,1,0,0,0,0,Très inconfortable,0,0,0,0,1,111,40,59,46,52,47,74,68,21,56,88,52,79,94,29,35
2020-07-13,Gafsa,Intérieure,Ville moyenne,Semi-aride,29,48,12,0,30,49,11,0,30,49,11,0,30,49,11,0,7,0,0,0,0,0,Très inconfortable,0,0,0,0,1,78,44,65,47,44,40,93,60,27,68,64,54,74,92,34,26
2020-07-14,Gafsa,Intérieure,Ville moyenne,Semi-aride,28,55,13,0,29,48,12,0,29,48,12,0,29,48,12,0,7,1,0,0,0,0,Très inconfortable,0,0,0,0,1,91,49,66,50,49,59,65,50,30,63,70,53,74,94,30,39
2020-07-15,Gafsa,Intérieure,Ville moyenne,Semi-aride,28,60,13,0,28,55,13,0,28,55,13,0,28,55,13,0,7,0,0,0,0,0,Très inconfortable,0,0,0,0,1,79,42,60,47,54,35,61,58,24,65,62,55,60,98,30,25
2020-07-16,Gafsa,Intérieure,Ville moyenne,Semi-aride,28,51,16,0,28,60,13,0,28,60,13,0,28,60,13,0,7,0,0,0,0,0,Très inconfortable,0,0,0,0,1,82,49,56,57,45,32,89,61,24,75,76,45,69,83,28,22
2020-07-17,Gafsa,Intérieure,Ville moyenne,Semi-aride,27,51,18,0,28,51,16,0,28,51,16,0,28,51,16,0,7,0,0,0,0,0,Très inconfortable,0,0,0,0,1,76,51,46,58,33,34,82,52,26,65,66,49,57,86,28,23
2020-07-18,Gafsa,Intérieure,Ville moyenne,Semi-aride,27,54,17,0,27,51,18,0,27,51,18,0,27,51,18,0,7,0,0,0,0,0,Inconfortable,0,0,0,0,1,88,47,62,45,36,37,76,57,28,54,66,54,74,93,27,22
2020-07-19,Gafsa,Intérieure,Ville moyenne,Semi-aride,27,56,13,0,27,54,17,0,27,54,17,0,27,54,17,0,7,1,0,0,0,0,Très inconfortable,0,0,0,0,1,110,55,69,63,49,61,78,47,27,77,69,55,71,93,27,32
2020-07-20,Gafsa,Intérieure,Ville moyenne,Semi-aride,28,52,12,0,27,56,13,0,27,56,13,0,27,56,13,0,7,0,0,0,0,0,Très inconfortable,0,0,0,0,1,89,39,64,55,41,33,78,52,25,80,70,57,71,95,30,24
2020-07-21,Gafsa,Intérieure,Ville moyenne,Semi-aride,28,48,12,0,28,52,12,0,28,52,12,0,28,52,12,0,7,0,0,0,0,0,Inconfortable,0,0,0,0,1,74,43,55,55,46,36,71,58,23,67,65,57,65,86,28,26
2020-07-22,Gafsa,Intérieure,Ville moyenne,Semi-aride,28,51,11,0,28,48,12,0,28,48,12,0,28,48,12,0,7,0,0,0,0,0,Très inconfortable,0,0,0,0,1,77,39,59,51,50,36,79,48,22,62,72,53,64,98,31,26
2020-07-23,Gafsa,Intérieure,Ville moyenne,Semi-aride,29,44,11,0,28,51,11,0,28,51,11,0,28,51,11,0,7,0,0,0,0,0,Très inconfortable,0,0,0,0,1,74,50,57,56,44,39,79,58,26,69,73,56,70,102,31,23
2020-07-24,Gafsa,Intérieure,Ville moyenne,Semi-aride,30,44,12,0,29,44,11,0,29,44,11,0,29,44,11,0,7,1,0,0,0,0,Très inconfortable,0,0,0,0,1,79,52,63,53,40,61,85,61,24,55,83,60,76,95,29,38
2020-07-25,Gafsa,Intérieure,Ville moyenne,Semi-aride,30,45,12,0,30,44,12,0,30,44,12,0,30,44,12,0,7,0,1,0,0,0,Très inconfortable,0,0,0,0,1,93,46,60,47,42,47,80,72,23,67,76,57,77,95,29,38
2020-07-26,Gafsa,Intérieure,Ville moyenne,Semi-aride,31,41,11,0,30,45,12,0,30,45,12,0,30,45,12,0,7,1,0,0,0,0,Très inconfortable,0,0,0,0,1,112,53,71,43,40,54,74,75,24,65,77,53,86,102,33,35
2020-07-27,Gafsa,Intérieure,Ville moyenne,Semi-aride,31,41,11,0,31,41,11,0,31,41,11,0,31,41,11,0,7,0,0,0,0,0,Très inconfortable,0,0,0,0,1,89,49,64,51,40,33,94,75,26,58,68,48,78,103,38,24
2020-07-28,Gafsa,Intérieure,Ville moyenne,Semi-aride,30,40,12,0,31,41,11,0,31,41,11,0,31,41,11,0,7,0,0,0,0,0,Très inconfortable,0,0,0,0,1,73,39,71,47,36,30,78,68,20,66,78,48,79,90,30,24
2020-07-29,Gafsa,Intérieure,Ville moyenne,Semi-aride,30,42,12,0,30,40,12,0,30,40,12,0,30,40,12,0,7,0,0,0,0,0,Très inconfortable,0,0,0,0,1,79,43,59,50,42,33,81,62,22,62,64,55,79,93,33,24
2020-07-30,Gafsa,Intérieure,Ville moyenne,Semi-aride,31,38,11,0,30,42,12,0,30,42,12,0,30,42,12,0,7,0,1,0,0,0,Très inconfortable,0,0,0,0,1,102,41,47,44,39,43,70,69,26,54,73,52,77,106,47,38
2020-07-31,Gafsa,Intérieure,Ville moyenne,Semi-aride,31,36,10,0,31,38,11,0,31,38,11,0,31,38,11,0,7,1,1,0,0,0,Très inconfortable,0,0,0,0,1,109,51,68,55,43,60,60,75,26,77,97,55,92,109,54,41
2020-08-01,Gafsa,Intérieure,Ville moyenne,Semi-aride,32,33,10,0,31,36,10,0,31,36,10,0,31,36,10,0,8,0,1,0,0,0,Très inconfortable,0,0,0,0,1,107,47,52,51,58,33,81,72,27,63,83,56,79,91,50,38
2020-08-02,Gafsa,Intérieure,Ville moyenne,Semi-aride,33,35,10,0,32,33,10,0,32,33,10,0,32,33,10,0,8,1,1,0,0,0,Très inconfortable,0,0,0,0,1,101,45,71,46,47,43,81,75,30,64,84,59,85,104,46,32
2020-08-03,Gafsa,Intérieure,Ville moyenne,Semi-aride,32,41,13,0,33,35,10,0,33,35,10,0,33,35,10,0,8,0,0,0,0,0,Très inconfortable,0,0,0,0,1,94,45,60,41,42,26,93,70,29,56,79,54,81,105,35,26
2020-08-04,Gafsa,Intérieure,Ville moyenne,Semi-aride,29,49,19,0,32,41,13,0,32,41,13,0,32,41,13,0,8,0,0,0,0,0,Très inconfortable,0,0,0,0,1,89,47,57,55,42,22,82,65,27,66,81,50,79,89,31,28
2020-08-05,Gafsa,Intérieure,Ville moyenne,Semi-aride,28,43,20,0,29,49,19,0,29,49,19,0,29,49,19,0,8,0,0,0,0,0,Inconfortable,0,0,0,0,1,90,40,53,48,28,27,99,63,27,68,69,52,65,100,27,27
2020-08-06,Gafsa,Intérieure,Ville moyenne,Semi-aride,27,49,15,0,28,43,20,0,28,43,20,0,28,43,20,0,8,0,0,0,0,0,Inconfortable,0,0,0,0,1,84,50,57,48,41,32,80,55,23,63,72,48,64,89,28,25
2020-08-07,Gafsa,Intérieure,Ville moyenne,Semi-aride,28,53,12,0,27,49,15,0,27,49,15,0,27,49,15,0,8,1,0,0,0,0,Très inconfortable,0,0,0,0,1,94,49,64,59,51,62,70,56,26,70,71,60,69,98,35,44
2020-08-08,Gafsa,Intérieure,Ville moyenne,Semi-aride,28,50,15,0,28,53,12,0,28,53,12,0,28,53,12,0,8,0,0,0,0,0,Très inconfortable,0,0,0,0,1,75,39,60,56,38,31,79,52,22,68,84,52,74,88,32,24
2020-08-09,Gafsa,Intérieure,Ville moyenne,Semi-aride,29,49,15,0,28,50,15,0,28,50,15,0,28,50,15,0,8,0,0,0,0,0,Très inconfortable,0,0,0,0,1,84,41,59,46,42,33,90,57,24,65,76,56,70,101,26,20
2020-08-10,Gafsa,Intérieure,Ville moyenne,Semi-aride,28,54,12,0,29,49,15,0,29,49,15,0,29,49,15,0,8,1,0,0,0,0,Très inconfortable,0,0,0,0,1,92,47,57,56,44,55,77,47,23,70,84,48,78,93,34,36
2020-08-11,Gafsa,Intérieure,Ville moyenne,Semi-aride,30,52,13,0,28,54,12,0,28,54,12,0,28,54,12,0,8,0,0,0,0,0,Très inconfortable,0,0,0,0,1,87,45,66,48,51,29,78,69,24,62,80,57,77,98,31,26
2020-08-12,Gafsa,Intérieure,Ville moyenne,Semi-aride,31,51,15,0,30,52,13,0,30,52,13,0,30,52,13,0,8,1,0,0,0,0,Extrêmement inconfortable,0,0,0,0,1,101,50,65,50,44,54,63,68,26,65,85,52,88,103,40,49
2020-08-13,Gafsa,Intérieure,Ville moyenne,Semi-aride,32,46,12,0,31,51,15,0,31,51,15,0,31,51,15,0,8,0,1,0,0,0,Extrêmement inconfortable,0,0,0,0,1,94,40,59,48,51,41,68,72,25,64,86,51,75,108,32,38
2020-08-14,Gafsa,Intérieure,Ville moyenne,Semi-aride,33,36,13,0,32,46,12,0,32,46,12,0,32,46,12,0,8,0,0,0,0,0,Très inconfortable,0,0,0,0,1,81,42,50,43,42,27,90,61,25,62,89,58,77,101,44,23
2020-08-15,Gafsa,Intérieure,Ville moyenne,Semi-aride,32,40,11,0,33,36,13,0,33,36,13,0,33,36,13,0,8,1,0,0,0,0,Très inconfortable,0,0,0,0,1,102,46,70,39,49,52,73,74,19,58,85,54,76,101,34,37
2020-08-16,Gafsa,Intérieure,Ville moyenne,Semi-aride,33,40,12,0,32,40,11,0,32,40,11,0,32,40,11,0,8,0,0,0,0,0,Extrêmement inconfortable,0,0,0,0,1,87,47,66,36,39,29,93,72,26,62,88,63,81,100,32,24
2020-08-17,Gafsa,Intérieure,Ville moyenne,Semi-aride,32,47,11,0,33,40,12,0,33,40,12,0,33,40,12,0,8,1,0,0,0,0,Extrêmement inconfortable,0,0,0,0,1,113,47,79,53,50,53,77,56,30,70,83,47,79,110,36,46
2020-08-18,Gafsa,Intérieure,Ville moyenne,Semi-aride,31,51,12,0,32,47,11,0,32,47,11,0,32,47,11,0,8,0,0,0,0,0,Très inconfortable,0,0,0,0,1,101,46,64,48,52,33,71,66,26,55,88,53,81,113,35,24
2020-08-19,Gafsa,Intérieure,Ville moyenne,Semi-aride,30,51,11,0,31,51,12,0,31,51,12,0,31,51,12,0,8,0,0,0,0,0,Très inconfortable,0,0,0,0,1,74,43,55,54,56,28,83,68,24,61,73,53,81,94,23,23
2020-08-20,Gafsa,Intérieure,Ville moyenne,Semi-aride,31,48,14,0,30,51,11,0,30,51,11,0,30,51,11,0,8,0,1,0,0,0,Très inconfortable,0,0,0,0,1,108,42,56,42,41,46,89,62,24,71,82,57,77,114,37,42
2020-08-21,Gafsa,Intérieure,Ville moyenne,Semi-aride,32,50,14,0,31,48,14,0,31,48,14,0,31,48,14,0,8,0,0,0,0,0,Extrêmement inconfortable,0,0,0,0,1,96,41,61,43,51,25,66,68,28,66,67,54,72,106,32,29
2020-08-22,Gafsa,Intérieure,Ville moyenne,Semi-aride,31,53,12,0,32,50,14,0,32,50,14,0,32,50,14,0,8,1,0,0,0,0,Extrêmement inconfortable,0,0,0,0,1,97,48,61,56,49,43,77,70,24,59,99,58,81,107,37,33
2020-08-23,Gafsa,Intérieure,Ville moyenne,Semi-aride,31,51,16,0,31,53,12,0,31,53,12,0,31,53,12,0,8,0,0,0,0,0,Extrêmement inconfortable,0,0,0,0,1,90,48,57,47,53,29,78,60,32,66,85,58,82,111,34,28
2020-08-24,Gafsa,Intérieure,Ville moyenne,Semi-aride,29,47,18,0,31,51,16,0,31,51,16,0,31,51,16,0,8,1,0,0,0,0,Très inconfortable,0,0,0,0,1,93,46,62,49,33,58,83,65,26,63,70,60,61,92,27,35
2020-08-25,Gafsa,Intérieure,Ville moyenne,Semi-aride,29,47,15,0,29,47,18,0,29,47,18,0,29,47,18,0,8,0,0,0,0,0,Très inconfortable,0,0,0,0,1,99,45,55,49,50,30,100,62,26,74,78,55,71,94,28,27
2020-08-26,Gafsa,Intérieure,Ville moyenne,Semi-aride,28,51,11,0,29,47,15,0,29,47,15,0,29,47,15,0,8,0,0,0,0,0,Très inconfortable,0,0,0,0,1,72,47,60,58,51,33,81,50,24,64,69,55,76,85,29,23
2020-08-27,Gafsa,Intérieure,Ville moyenne,Semi-aride,29,51,9,0,28,51,11,0,28,51,11,0,28,51,11,0,8,0,0,0,0,0,Très inconfortable,0,0,0,0,1,96,43,54,52,48,40,89,63,21,76,68,53,71,83,29,20
2020-08-28,Gafsa,Intérieure,Ville moyenne,Semi-aride,30,43,11,0,29,51,9,0,29,51,9,0,29,51,9,0,8,0,0,0,0,0,Très inconfortable,0,0,0,0,1,78,46,66,48,44,31,78,56,22,67,92,52,74,94,30,30
2020-08-29,Gafsa,Intérieure,Ville moyenne,Semi-aride,32,40,14,0,30,43,11,0,30,43,11,0,30,43,11,0,8,1,0,0,0,0,Très inconfortable,0,0,0,0,1,122,48,71,47,50,45,85,61,26,64,88,61,95,109,35,38
2020-08-30,Gafsa,Intérieure,Ville moyenne,Semi-aride,31,46,14,0,32,40,14,0,32,40,14,0,32,40,14,0,8,0,0,0,0,0,Très inconfortable,0,0,0,0,1,90,47,52,49,40,27,80,71,28,67,81,63,78,107,38,25
2020-08-31,Gafsa,Intérieure,Ville moyenne,Semi-aride,28,57,18,0,31,46,14,0,31,46,14,0,31,46,14,0,8,0,0,0,0,0,Très inconfortable,0,0,0,0,1,89,49,49,44,36,31,84,55,32,55,70,50,71,80,29,25
2020-09-01,Gafsa,Intérieure,Ville moyenne,Semi-aride,26,49,16,0,28,57,18,0,28,57,18,0,28,57,18,0,9,0,0,0,0,0,Inconfortable,0,0,0,0,1,85,45,56,58,30,37,67,48,25,65,75,59,87,78,24,19
2020-09-02,Gafsa,Intérieure,Ville moyenne,Semi-aride,25,64,12,0,26,49,16,0,26,49,16,0,26,49,16,0,9,0,0,0,0,0,Inconfortable,0,0,0,0,1,87,46,50,49,40,35,78,56,28,68,75,53,69,76,30,19
2020-09-03,Gafsa,Intérieure,Ville moyenne,Semi-aride,25,65,15,0,25,64,12,0,25,64,12,0,25,64,12,0,9,1,0,0,0,0,Inconfortable,0,0,0,0,1,90,54,63,63,37,70,78,49,22,64,65,54,70,68,24,15
2020-09-04,Gafsa,Intérieure,Ville moyenne,Semi-aride,26,63,18,0,25,65,15,0,25,65,15,0,25,65,15,0,9,0,0,0,0,0,Inconfortable,0,0,0,0,1,86,41,61,63,42,33,96,51,28,66,67,50,70,87,36,17
2020-09-05,Gafsa,Intérieure,Ville moyenne,Semi-aride,24,74,13,0,26,63,18,0,26,63,18,0,26,63,18,0,9,1,0,0,0,0,Inconfortable,0,0,0,0,1,104,66,62,58,48,52,74,51,24,73,73,53,85,74,33,17
2020-09-06,Gafsa,Intérieure,Ville moyenne,Semi-aride,25,70,12,0,24,74,13,0,24,74,13,0,24,74,13,0,9,0,0,0,0,0,Inconfortable,0,0,0,0,1,96,52,63,61,55,36,70,49,26,73,72,53,67,76,29,17
2020-09-07,Gafsa,Intérieure,Ville moyenne,Semi-aride,26,65,12,0,25,70,12,0,25,70,12,0,25,70,12,0,9,0,0,0,0,0,Très inconfortable,0,0,0,0,1,84,52,70,60,38,37,79,53,22,67,69,53,70,81,35,16
2020-09-08,Gafsa,Intérieure,Ville moyenne,Semi-aride,27,69,13,0,26,65,12,0,26,65,12,0,26,65,12,0,9,0,0,0,0,0,Très inconfortable,0,0,0,0,1,88,48,58,54,55,32,93,54,20,59,69,56,63,86,28,23
2020-09-09,Gafsa,Intérieure,Ville moyenne,Semi-aride,28,68,13,0,27,69,13,0,27,69,13,0,27,69,13,0,9,0,0,0,0,0,Très inconfortable,0,0,0,0,1,93,39,61,44,59,33,89,57,25,67,66,56,68,81,36,16
2020-09-10,Gafsa,Intérieure,Ville moyenne,Semi-aride,26,71,11,0,28,68,13,0,28,68,13,0,28,68,13,0,9,1,0,0,0,0,Très inconfortable,0,0,0,0,1,89,65,78,58,59,68,70,51,26,75,85,51,66,93,30,17
2020-09-11,Gafsa,Intérieure,Ville moyenne,Semi-aride,25,67,11,0,26,71,11,0,26,71,11,0,26,71,11,0,9,0,0,0,0,0,Inconfortable,0,0,0,0,1,90,47,58,47,54,42,87,48,24,64,78,55,67,81,30,16
2020-09-12,Gafsa,Intérieure,Ville moyenne,Semi-aride,25,68,11,0,25,67,11,0,25,67,11,0,25,67,11,0,9,1,0,0,0,0,Inconfortable,0,0,0,0,1,97,48,61,49,47,65,62,40,24,72,69,51,68,79,32,18
2020-09-13,Gafsa,Intérieure,Ville moyenne,Semi-aride,24,71,11,0,25,68,11,0,25,68,11,0,25,68,11,0,9,0,0,0,0,0,Inconfortable,0,0,0,0,1,76,59,69,59,58,39,60,49,27,68,66,53,88,71,32,17
2020-09-14,Gafsa,Intérieure,Ville moyenne,Semi-aride,23,77,14,0,24,71,11,0,24,71,11,0,24,71,11,0,9,0,0,0,0,0,Inconfortable,0,0,0,0,1,88,65,62,55,47,32,66,46,24,61,87,55,86,71,31,21
2020-09-15,Gafsa,Intérieure,Ville moyenne,Semi-aride,25,70,14,0,23,77,14,0,23,77,14,0,23,77,14,0,9,0,0,0,0,0,Inconfortable,0,0,0,0,1,96,52,68,59,47,42,81,48,22,65,80,51,85,79,29,18
2020-09-16,Gafsa,Intérieure,Ville moyenne,Semi-aride,26,58,13,0,25,70,14,0,25,70,14,0,25,70,14,0,9,0,0,0,0,0,Inconfortable,0,0,0,0,1,87,39,59,48,39,37,83,58,23,68,67,52,72,75,28,18
2020-09-17,Gafsa,Intérieure,Ville moyenne,Semi-aride,26,54,10,0,26,58,13,0,26,58,13,0,26,58,13,0,9,1,0,0,0,0,Inconfortable,0,0,0,0,1,96,55,68,58,41,70,80,51,25,73,69,56,70,81,30,18
