date,city,profil_cotier,densite_urbaine,region_climatique,temp_jour,humidity_jour,wind_speed_jour,precip_jour,temp_jour_lag1,humidity_jour_lag1,wind_speed_jour_lag1,precip_jour_lag1,temp_jour_lag3,humidity_jour_lag3,wind_speed_jour_lag3,precip_jour_lag3,temp_jour_lag7,humidity_jour_lag7,wind_speed_jour_lag7,precip_jour_lag7,mois,Weekend,jour_ferie,vacances_scolaires,ramadan,new_year,Indice d’inconfort,Indice de Vague de Chaleur,Indice de Vague de Froid ,Indice de Pluie Intense,Indice de Tempête,Indice de sécheresse,boissons_fraiches,snacks_sucré,snacks_salé,boissons_chaudes,produits anti_moustiques,produits_jardinage,ustensiles_jetables,creme_solaire,equipement_urgence,lait_et_boissons_laitières,produits_laitiers_frais,fromage,glaces_et_produits_froids,soins_hygiene,soins_hydratants,produits_charbon
2020-06-07,Siliana,Intérieure,Petite ville,Semi-aride,27,48,18,0,25,46,13,0,25,46,13,0,25,46,13,0,6,1,0,0,0,0,Inconfortable,0,0,0,0,1,88,48,74,43,26,70,72,42,23,70,74,49,82,91,33,30
2020-06-08,Siliana,Intérieure,Petite ville,Semi-aride,25,55,15,0,27,48,18,0,27,48,18,0,27,48,18,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,1,67,40,59,54,28,42,79,36,20,55,80,50,73,72,27,23
2020-06-09,Siliana,Intérieure,Petite ville,Semi-aride,23,60,14,0,25,55,15,0,25,55,15,0,25,55,15,0,6,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,1,71,57,61,51,27,83,91,30,19,60,65,53,70,69,27,33
2020-06-10,Siliana,Intérieure,Petite ville,Semi-aride,23,57,13,0,23,60,14,0,23,60,14,0,23,60,14,0,6,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,1,64,45,46,49,23,46,80,37,21,67,70,53,78,78,32,21
2020-06-11,Siliana,Intérieure,Petite ville,Semi-aride,24,53,13,0,23,57,13,0,23,57,13,0,23,57,13,0,6,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,1,56,52,56,51,25,35,72,34,24,57,66,45,73,75,26,20
2020-06-12,Siliana,Intérieure,Petite ville,Semi-aride,27,52,15,0,24,53,13,0,24,53,13,0,24,53,13,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,1,63,45,60,47,22,42,88,45,20,62,77,47,67,91,27,16
2020-06-13,Siliana,Intérieure,Petite ville,Semi-aride,26,59,22,0,27,52,15,0,27,52,15,0,27,52,15,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,1,63,44,58,46,21,42,81,46,19,61,71,54,77,85,45,22
2020-06-14,Siliana,Intérieure,Petite ville,Semi-aride,25,51,21,0,26,59,22,0,26,59,22,0,26,59,22,0,6,1,0,0,0,0,Inconfortable,0,0,0,0,1,84,46,68,51,21,72,93,45,18,72,72,55,71,76,32,39
2020-06-15,Siliana,Intérieure,Petite ville,Semi-aride,25,43,17,0,25,51,21,0,25,51,21,0,25,51,21,0,6,0,0,0,0,0,Légèrement inconfortable,0,0,0,0,1,60,49,70,45,18,54,83,37,24,55,69,55,78,63,31,18
2020-06-16,Siliana,Intérieure,Petite ville,Semi-aride,26,38,12,0,25,43,17,0,25,43,17,0,25,43,17,0,6,1,0,0,0,0,Légèrement inconfortable,0,0,0,0,1,89,46,60,49,25,76,86,40,21,71,79,55,75,90,42,36
2020-06-17,Siliana,Intérieure,Petite ville,Semi-aride,26,45,13,0,26,38,12,0,26,38,12,0,26,38,12,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,1,60,42,62,49,28,42,62,49,20,59,70,58,71,107,34,23
2020-06-18,Siliana,Intérieure,Petite ville,Semi-aride,27,51,13,0,26,45,13,0,26,45,13,0,26,45,13,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,1,69,48,57,46,30,49,67,50,23,67,68,53,60,100,30,22
2020-06-19,Siliana,Intérieure,Petite ville,Semi-aride,28,51,19,0,27,51,13,0,27,51,13,0,27,51,13,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,1,67,48,63,52,31,40,91,53,21,65,75,55,75,90,33,24
2020-06-20,Siliana,Intérieure,Petite ville,Semi-aride,26,45,22,0,28,51,19,0,28,51,19,0,28,51,19,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,1,62,42,57,47,21,38,79,49,24,60,75,55,69,100,35,25
2020-06-21,Siliana,Intérieure,Petite ville,Semi-aride,26,43,18,0,26,45,22,0,26,45,22,0,26,45,22,0,6,1,0,0,0,0,Inconfortable,0,0,0,0,1,84,52,71,43,23,81,91,38,24,72,74,60,67,84,30,29
2020-06-22,Siliana,Intérieure,Petite ville,Semi-aride,26,45,20,0,26,43,18,0,26,43,18,0,26,43,18,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,1,66,41,61,50,20,50,99,49,25,72,79,61,68,85,29,25
2020-06-23,Siliana,Intérieure,Petite ville,Semi-aride,26,49,13,0,26,45,20,0,26,45,20,0,26,45,20,0,6,1,0,0,0,0,Inconfortable,0,0,0,0,1,68,53,64,47,28,88,72,43,23,69,59,54,70,103,27,27
2020-06-24,Siliana,Intérieure,Petite ville,Semi-aride,27,43,12,0,26,49,13,0,26,49,13,0,26,49,13,0,6,0,0,0,0,0,Inconfortable,0,0,0,0,1,66,48,58,44,28,47,87,39,20,67,70,49,64,98,28,23
2020-06-25,Siliana,Intérieure,Petite ville,Semi-aride,29,43,16,0,27,43,12,0,27,43,12,0,27,43,12,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,73,42,58,55,33,38,85,53,24,70,80,45,67,91,32,22
2020-06-26,Siliana,Intérieure,Petite ville,Semi-aride,30,44,13,0,29,43,16,0,29,43,16,0,29,43,16,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,74,43,60,43,30,31,76,62,21,69,67,54,94,92,31,22
2020-06-27,Siliana,Intérieure,Petite ville,Semi-aride,29,54,13,0,30,44,13,0,30,44,13,0,30,44,13,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,79,44,67,40,36,39,75,58,20,69,71,49,72,104,35,23
2020-06-28,Siliana,Intérieure,Petite ville,Semi-aride,28,59,15,0,29,54,13,0,29,54,13,0,29,54,13,0,6,1,0,0,0,0,Très inconfortable,0,0,0,0,1,86,49,71,44,35,80,85,41,19,65,79,51,66,96,23,29
2020-06-29,Siliana,Intérieure,Petite ville,Semi-aride,28,57,13,0,28,59,15,0,28,59,15,0,28,59,15,0,6,0,0,0,0,0,Très inconfortable,0,0,0,0,1,63,47,60,46,38,43,78,46,18,72,78,53,73,82,32,17
2020-06-30,Siliana,Intérieure,Petite ville,Semi-aride,29,49,10,0,28,57,13,0,28,57,13,0,28,57,13,0,6,1,0,0,0,0,Très inconfortable,0,0,0,0,1,91,51,68,44,42,69,89,49,21,63,67,58,66,85,30,36
2020-07-01,Siliana,Intérieure,Petite ville,Semi-aride,31,38,11,0,29,49,10,0,29,49,10,0,29,49,10,0,7,0,0,0,0,0,Très inconfortable,0,0,0,0,1,77,48,55,47,43,32,84,48,23,70,74,51,81,115,56,20
2020-07-02,Siliana,Intérieure,Petite ville,Semi-aride,31,40,12,0,31,38,11,0,31,38,11,0,31,38,11,0,7,0,0,0,0,0,Très inconfortable,0,0,0,0,1,68,48,55,44,36,42,81,55,26,54,76,56,73,110,34,25
2020-07-03,Siliana,Intérieure,Petite ville,Semi-aride,30,44,13,0,31,40,12,0,31,40,12,0,31,40,12,0,7,0,0,0,0,0,Très inconfortable,0,0,0,0,1,74,43,65,48,34,41,76,58,20,57,73,55,90,95,32,20
2020-07-04,Siliana,Intérieure,Petite ville,Semi-aride,28,45,24,0,30,44,13,0,30,44,13,0,30,44,13,0,7,0,0,0,0,0,Inconfortable,0,0,0,0,1,55,43,58,39,19,31,76,50,21,71,81,49,70,91,40,24
2020-07-05,Siliana,Intérieure,Petite ville,Semi-aride,27,47,20,0,28,45,24,0,28,45,24,0,28,45,24,0,7,1,0,0,0,0,Inconfortable,0,0,0,0,1,87,44,58,48,25,64,94,51,27,68,66,53,69,99,29,39
2020-07-06,Siliana,Intérieure,Petite ville,Semi-aride,27,49,17,0,27,47,20,0,27,47,20,0,27,47,20,0,7,0,0,0,0,0,Inconfortable,0,0,0,0,1,63,40,63,40,26,44,92,44,25,64,68,51,70,91,26,24
2020-07-07,Siliana,Intérieure,Petite ville,Semi-aride,28,40,20,0,27,49,17,0,27,49,17,0,27,49,17,0,7,1,0,0,0,0,Inconfortable,0,0,0,0,1,88,51,67,43,22,70,84,49,29,56,77,58,67,91,29,33
2020-07-08,Siliana,Intérieure,Petite ville,Semi-aride,27,46,14,0,28,40,20,0,28,40,20,0,28,40,20,0,7,0,0,0,0,0,Inconfortable,0,0,0,0,1,69,38,59,44,25,46,72,45,18,68,66,62,74,99,35,23
2020-07-09,Siliana,Intérieure,Petite ville,Semi-aride,27,56,13,0,27,46,14,0,27,46,14,0,27,46,14,0,7,0,0,0,0,0,Très inconfortable,0,0,0,0,1,72,44,67,49,32,51,74,49,20,67,59,49,69,102,28,22
2020-07-10,Siliana,Intérieure,Petite ville,Semi-aride,28,59,12,0,27,56,13,0,27,56,13,0,27,56,13,0,7,0,0,0,0,0,Très inconfortable,0,0,0,0,1,80,43,62,44,35,52,80,47,21,62,75,55,64,80,27,22
2020-07-11,Siliana,Intérieure,Petite ville,Semi-aride,29,53,11,0,28,59,12,0,28,59,12,0,28,59,12,0,7,0,0,0,0,0,Très inconfortable,0,0,0,0,1,79,47,53,38,42,40,87,60,16,67,76,49,68,96,25,22
2020-07-12,Siliana,Intérieure,Petite ville,Semi-aride,30,49,11,0,29,53,11,0,29,53,11,0,29,53,11,0,7,1,0,0,0,0,Très inconfortable,0,0,0,0,1,95,49,61,40,38,71,69,46,19,63,74,51,77,100,27,40
2020-07-13,Siliana,Intérieure,Petite ville,Semi-aride,29,48,12,0,30,49,11,0,30,49,11,0,30,49,11,0,7,0,0,0,0,0,Très inconfortable,0,0,0,0,1,62,41,62,50,39,48,89,50,20,60,69,58,60,89,29,23
2020-07-14,Siliana,Intérieure,Petite ville,Semi-aride,28,55,13,0,29,48,12,0,29,48,12,0,29,48,12,0,7,1,0,0,0,0,Très inconfortable,0,0,0,0,1,97,50,68,45,37,88,74,44,18,70,72,56,73,93,34,36
2020-07-15,Siliana,Intérieure,Petite ville,Semi-aride,28,60,13,0,28,55,13,0,28,55,13,0,28,55,13,0,7,0,0,0,0,0,Très inconfortable,0,0,0,0,1,76,51,59,43,39,45,90,54,18,74,69,55,72,95,31,21
2020-07-16,Siliana,Intérieure,Petite ville,Semi-aride,28,51,16,0,28,60,13,0,28,60,13,0,28,60,13,0,7,0,0,0,0,0,Très inconfortable,0,0,0,0,1,74,42,49,47,38,35,90,51,27,67,72,49,78,97,27,19
2020-07-17,Siliana,Intérieure,Petite ville,Semi-aride,27,51,18,0,28,51,16,0,28,51,16,0,28,51,16,0,7,0,0,0,0,0,Très inconfortable,0,0,0,0,1,58,43,71,53,26,34,84,33,17,75,71,63,66,81,28,28
2020-07-18,Siliana,Intérieure,Petite ville,Semi-aride,27,54,17,0,27,51,18,0,27,51,18,0,27,51,18,0,7,0,0,0,0,0,Inconfortable,0,0,0,0,1,62,50,63,48,28,41,76,51,21,64,82,48,62,94,28,21
2020-07-19,Siliana,Intérieure,Petite ville,Semi-aride,27,56,13,0,27,54,17,0,27,54,17,0,27,54,17,0,7,1,0,0,0,0,Très inconfortable,0,0,0,0,1,71,44,73,47,33,91,70,47,20,63,68,51,61,85,35,35
2020-07-20,Siliana,Intérieure,Petite ville,Semi-aride,28,52,12,0,27,56,13,0,27,56,13,0,27,56,13,0,7,0,0,0,0,0,Très inconfortable,0,0,0,0,1,61,45,68,48,35,52,92,37,20,60,77,54,76,105,32,20
2020-07-21,Siliana,Intérieure,Petite ville,Semi-aride,28,48,12,0,28,52,12,0,28,52,12,0,28,52,12,0,7,1,0,0,0,0,Inconfortable,0,0,0,0,1,91,48,66,49,40,67,76,52,19,76,68,55,64,101,33,35
2020-07-22,Siliana,Intérieure,Petite ville,Semi-aride,28,51,11,0,28,48,12,0,28,48,12,0,28,48,12,0,7,0,0,0,0,0,Très inconfortable,0,0,0,0,1,67,50,59,49,33,42,87,44,21,67,74,55,71,96,32,25
2020-07-23,Siliana,Intérieure,Petite ville,Semi-aride,29,44,11,0,28,51,11,0,28,51,11,0,28,51,11,0,7,0,0,0,0,0,Très inconfortable,0,0,0,0,1,68,50,61,41,40,45,89,46,18,68,72,60,66,100,27,23
2020-07-24,Siliana,Intérieure,Petite ville,Semi-aride,30,44,12,0,29,44,11,0,29,44,11,0,29,44,11,0,7,0,0,0,0,0,Très inconfortable,0,0,0,0,1,71,49,55,47,40,47,94,55,21,73,82,57,85,84,35,22
2020-07-25,Siliana,Intérieure,Petite ville,Semi-aride,30,45,12,0,30,44,12,0,30,44,12,0,30,44,12,0,7,0,1,0,0,0,Très inconfortable,0,0,0,0,1,88,55,63,47,37,62,74,53,17,59,83,58,85,101,20,35
2020-07-26,Siliana,Intérieure,Petite ville,Semi-aride,31,41,11,0,30,45,12,0,30,45,12,0,30,45,12,0,7,1,0,0,0,0,Très inconfortable,0,0,0,0,1,96,47,79,43,33,60,75,59,22,59,78,53,78,98,38,34
2020-07-27,Siliana,Intérieure,Petite ville,Semi-aride,31,41,11,0,31,41,11,0,31,41,11,0,31,41,11,0,7,0,0,0,0,0,Très inconfortable,0,0,0,0,1,74,50,63,40,41,39,76,56,22,55,74,53,75,98,29,23
2020-07-28,Siliana,Intérieure,Petite ville,Semi-aride,30,40,12,0,31,41,11,0,31,41,11,0,31,41,11,0,7,1,0,0,0,0,Très inconfortable,0,0,0,0,1,99,46,72,47,34,74,66,51,20,61,93,54,80,96,31,34
2020-07-29,Siliana,Intérieure,Petite ville,Semi-aride,30,42,12,0,30,40,12,0,30,40,12,0,30,40,12,0,7,0,0,0,0,0,Très inconfortable,0,0,0,0,1,72,44,68,38,31,38,80,53,23,61,77,49,67,100,22,23
2020-07-30,Siliana,Intérieure,Petite ville,Semi-aride,31,38,11,0,30,42,12,0,30,42,12,0,30,42,12,0,7,0,1,0,0,0,Très inconfortable,0,0,0,0,1,83,44,53,42,37,43,70,59,19,61,89,52,69,98,47,33
2020-07-31,Siliana,Intérieure,Petite ville,Semi-aride,31,36,10,0,31,38,11,0,31,38,11,0,31,38,11,0,7,0,1,0,0,0,Très inconfortable,0,0,0,0,1,80,41,59,38,35,54,84,53,20,67,74,50,81,94,46,39
2020-08-01,Siliana,Intérieure,Petite ville,Semi-aride,32,33,10,0,31,36,10,0,31,36,10,0,31,36,10,0,8,0,1,0,0,0,Très inconfortable,0,0,0,0,1,96,49,55,47,40,51,73,52,25,71,84,57,86,107,40,34
2020-08-02,Siliana,Intérieure,Petite ville,Semi-aride,33,35,10,0,32,33,10,0,32,33,10,0,32,33,10,0,8,1,1,0,0,0,Très inconfortable,0,0,0,0,1,97,55,67,43,42,65,87,59,20,75,90,53,97,109,44,38
2020-08-03,Siliana,Intérieure,Petite ville,Semi-aride,32,41,13,0,33,35,10,0,33,35,10,0,33,35,10,0,8,0,0,0,0,0,Très inconfortable,0,0,0,0,1,73,46,65,39,38,38,72,50,27,70,86,50,74,107,39,25
2020-08-04,Siliana,Intérieure,Petite ville,Semi-aride,29,49,19,0,32,41,13,0,32,41,13,0,32,41,13,0,8,1,0,0,0,0,Très inconfortable,0,0,0,0,1,98,56,62,47,32,67,89,51,25,65,73,50,70,97,24,38
2020-08-05,Siliana,Intérieure,Petite ville,Semi-aride,28,43,20,0,29,49,19,0,29,49,19,0,29,49,19,0,8,0,0,0,0,0,Inconfortable,0,0,0,0,1,64,46,51,49,27,38,85,45,23,63,69,51,81,87,34,23
2020-08-06,Siliana,Intérieure,Petite ville,Semi-aride,27,49,15,0,28,43,20,0,28,43,20,0,28,43,20,0,8,0,0,0,0,0,Inconfortable,0,0,0,0,1,66,44,63,35,29,40,84,49,20,75,79,48,69,100,31,25
2020-08-07,Siliana,Intérieure,Petite ville,Semi-aride,28,53,12,0,27,49,15,0,27,49,15,0,27,49,15,0,8,0,0,0,0,0,Très inconfortable,0,0,0,0,1,72,40,61,44,38,41,93,50,20,72,77,52,61,101,33,23
2020-08-08,Siliana,Intérieure,Petite ville,Semi-aride,28,50,15,0,28,53,12,0,28,53,12,0,28,53,12,0,8,0,0,0,0,0,Très inconfortable,0,0,0,0,1,71,49,55,45,29,40,90,46,19,62,72,53,73,82,31,27
2020-08-09,Siliana,Intérieure,Petite ville,Semi-aride,29,49,15,0,28,50,15,0,28,50,15,0,28,50,15,0,8,1,0,0,0,0,Très inconfortable,0,0,0,0,1,106,47,67,42,36,84,87,44,19,56,88,59,67,81,29,40
2020-08-10,Siliana,Intérieure,Petite ville,Semi-aride,28,54,12,0,29,49,15,0,29,49,15,0,29,49,15,0,8,0,0,0,0,0,Très inconfortable,0,0,0,0,1,69,40,60,39,37,51,72,53,20,70,72,57,60,90,29,27
2020-08-11,Siliana,Intérieure,Petite ville,Semi-aride,30,52,13,0,28,54,12,0,28,54,12,0,28,54,12,0,8,1,0,0,0,0,Très inconfortable,0,0,0,0,1,89,50,71,42,38,70,69,51,20,59,72,51,87,83,34,36
2020-08-12,Siliana,Intérieure,Petite ville,Semi-aride,31,51,15,0,30,52,13,0,30,52,13,0,30,52,13,0,8,0,0,0,0,0,Extrêmement inconfortable,0,0,0,0,1,79,47,66,42,37,31,70,62,21,64,73,53,82,113,38,29
2020-08-13,Siliana,Intérieure,Petite ville,Semi-aride,32,46,12,0,31,51,15,0,31,51,15,0,31,51,15,0,8,0,1,0,0,0,Extrêmement inconfortable,0,0,0,0,1,93,43,62,39,44,51,83,67,26,62,76,51,73,105,33,36
2020-08-14,Siliana,Intérieure,Petite ville,Semi-aride,33,36,13,0,32,46,12,0,32,46,12,0,32,46,12,0,8,0,0,0,0,0,Très inconfortable,0,0,0,0,1,77,41,56,44,44,27,79,69,17,65,88,51,72,109,54,24
2020-08-15,Siliana,Intérieure,Petite ville,Semi-aride,32,40,11,0,33,36,13,0,33,36,13,0,33,36,13,0,8,0,0,0,0,0,Très inconfortable,0,0,0,0,1,71,51,51,37,38,36,89,58,24,58,76,52,85,113,34,20
2020-08-16,Siliana,Intérieure,Petite ville,Semi-aride,33,40,12,0,32,40,11,0,32,40,11,0,32,40,11,0,8,1,0,0,0,0,Extrêmement inconfortable,0,0,0,0,1,110,48,67,37,35,58,90,61,22,68,87,51,74,103,35,34
2020-08-17,Siliana,Intérieure,Petite ville,Semi-aride,32,47,11,0,33,40,12,0,33,40,12,0,33,40,12,0,8,0,0,0,0,0,Extrêmement inconfortable,0,0,0,0,1,78,41,57,41,42,37,80,58,26,63,77,55,78,96,39,26
2020-08-18,Siliana,Intérieure,Petite ville,Semi-aride,31,51,12,0,32,47,11,0,32,47,11,0,32,47,11,0,8,1,0,0,0,0,Très inconfortable,0,0,0,0,1,83,56,72,40,46,75,71,65,21,74,73,45,79,113,34,33
2020-08-19,Siliana,Intérieure,Petite ville,Semi-aride,30,51,11,0,31,51,12,0,31,51,12,0,31,51,12,0,8,0,0,0,0,0,Très inconfortable,0,0,0,0,1,66,48,69,38,34,42,61,49,20,69,74,51,85,104,32,27
2020-08-20,Siliana,Intérieure,Petite ville,Semi-aride,31,48,14,0,30,51,11,0,30,51,11,0,30,51,11,0,8,0,1,0,0,0,Très inconfortable,0,0,0,0,1,80,41,57,43,33,65,76,57,23,55,77,56,76,110,29,31
2020-08-21,Siliana,Intérieure,Petite ville,Semi-aride,32,50,14,0,31,48,14,0,31,48,14,0,31,48,14,0,8,0,0,0,0,0,Extrêmement inconfortable,0,0,0,0,1,82,48,53,35,40,36,84,57,22,61,88,55,76,79,36,30
2020-08-22,Siliana,Intérieure,Petite ville,Semi-aride,31,53,12,0,32,50,14,0,32,50,14,0,32,50,14,0,8,0,0,0,0,0,Extrêmement inconfortable,0,0,0,0,1,74,47,55,42,45,38,88,58,22,67,89,52,76,98,29,27
2020-08-23,Siliana,Intérieure,Petite ville,Semi-aride,31,51,16,0,31,53,12,0,31,53,12,0,31,53,12,0,8,1,0,0,0,0,Extrêmement inconfortable,0,0,0,0,1,99,51,66,46,35,58,85,50,25,65,82,57,74,103,36,33
2020-08-24,Siliana,Intérieure,Petite ville,Semi-aride,29,47,18,0,31,51,16,0,31,51,16,0,31,51,16,0,8,0,0,0,0,0,Très inconfortable,0,0,0,0,1,78,52,64,41,30,43,68,48,20,65,81,54,76,89,27,21
2020-08-25,Siliana,Intérieure,Petite ville,Semi-aride,29,47,15,0,29,47,18,0,29,47,18,0,29,47,18,0,8,1,0,0,0,0,Très inconfortable,0,0,0,0,1,89,44,70,42,30,61,81,51,19,64,72,59,74,95,30,37
2020-08-26,Siliana,Intérieure,Petite ville,Semi-aride,28,51,11,0,29,47,15,0,29,47,15,0,29,47,15,0,8,0,0,0,0,0,Très inconfortable,0,0,0,0,1,75,43,60,49,41,49,81,47,22,75,74,60,72,81,32,22
2020-08-27,Siliana,Intérieure,Petite ville,Semi-aride,29,51,9,0,28,51,11,0,28,51,11,0,28,51,11,0,8,0,0,0,0,0,Très inconfortable,0,0,0,0,1,71,43,64,45,44,43,87,57,20,61,64,48,77,92,30,23
2020-08-28,Siliana,Intérieure,Petite ville,Semi-aride,30,43,11,0,29,51,9,0,29,51,9,0,29,51,9,0,8,0,0,0,0,0,Très inconfortable,0,0,0,0,1,67,47,59,37,38,32,61,48,21,58,82,51,81,85,29,23
2020-08-29,Siliana,Intérieure,Petite ville,Semi-aride,32,40,14,0,30,43,11,0,30,43,11,0,30,43,11,0,8,0,0,0,0,0,Très inconfortable,0,0,0,0,1,77,43,55,43,39,36,93,67,24,63,86,47,69,99,29,28
2020-08-30,Siliana,Intérieure,Petite ville,Semi-aride,31,46,14,0,32,40,14,0,32,40,14,0,32,40,14,0,8,1,0,0,0,0,Très inconfortable,0,0,0,0,1,88,48,66,35,36,78,73,58,20,56,73,51,87,106,37,37
2020-08-31,Siliana,Intérieure,Petite ville,Semi-aride,28,57,18,0,31,46,14,0,31,46,14,0,31,46,14,0,8,0,0,0,0,0,Très inconfortable,0,0,0,0,1,75,46,65,45,39,38,80,45,23,74,70,60,72,100,29,25
2020-09-01,Siliana,Intérieure,Petite ville,Semi-aride,26,49,16,0,28,57,18,0,28,57,18,0,28,57,18,0,9,1,0,0,0,0,Inconfortable,0,0,0,0,1,80,55,62,55,28,81,76,43,22,65,68,54,65,89,28,19
2020-09-02,Siliana,Intérieure,Petite ville,Semi-aride,25,64,12,0,26,49,16,0,26,49,16,0,26,49,16,0,9,0,0,0,0,0,Inconfortable,0,0,0,0,1,75,48,57,56,40,52,69,35,20,69,74,52,66,76,27,19
2020-09-03,Siliana,Intérieure,Petite ville,Semi-aride,25,65,15,0,25,64,12,0,25,64,12,0,25,64,12,0,9,0,0,0,0,0,Inconfortable,0,0,0,0,1,66,45,64,41,36,42,93,45,17,70,77,60,67,70,25,18
2020-09-04,Siliana,Intérieure,Petite ville,Semi-aride,26,63,18,0,25,65,15,0,25,65,15,0,25,65,15,0,9,0,0,0,0,0,Inconfortable,0,0,0,0,1,67,47,59,44,34,42,97,48,26,62,80,56,77,88,28,19
2020-09-05,Siliana,Intérieure,Petite ville,Semi-aride,24,74,13,0,26,63,18,0,26,63,18,0,26,63,18,0,9,0,0,0,0,0,Inconfortable,0,0,0,0,1,60,57,62,47,46,41,45,35,19,65,85,53,75,82,28,17
2020-09-06,Siliana,Intérieure,Petite ville,Semi-aride,25,70,12,0,24,74,13,0,24,74,13,0,24,74,13,0,9,1,0,0,0,0,Inconfortable,0,0,0,0,1,77,55,84,41,39,90,68,35,19,68,76,54,76,77,24,20
2020-09-07,Siliana,Intérieure,Petite ville,Semi-aride,26,65,12,0,25,70,12,0,25,70,12,0,25,70,12,0,9,0,0,0,0,0,Très inconfortable,0,0,0,0,1,77,45,62,58,45,42,77,40,20,72,71,51,76,93,29,18
2020-09-08,Siliana,Intérieure,Petite ville,Semi-aride,27,69,13,0,26,65,12,0,26,65,12,0,26,65,12,0,9,1,0,0,0,0,Très inconfortable,0,0,0,0,1,90,51,63,49,47,77,79,45,22,73,72,54,75,95,31,17
2020-09-09,Siliana,Intérieure,Petite ville,Semi-aride,28,68,13,0,27,69,13,0,27,69,13,0,27,69,13,0,9,0,0,0,0,0,Très inconfortable,0,0,0,0,1,77,41,53,43,47,47,75,42,17,64,85,59,73,96,31,18
2020-09-10,Siliana,Intérieure,Petite ville,Semi-aride,26,71,11,0,28,68,13,0,28,68,13,0,28,68,13,0,9,0,0,0,0,0,Très inconfortable,0,0,0,0,1,80,57,68,45,52,52,72,40,19,69,74,54,80,79,28,19
2020-09-11,Siliana,Intérieure,Petite ville,Semi-aride,25,67,11,0,26,71,11,0,26,71,11,0,26,71,11,0,9,0,0,0,0,0,Inconfortable,0,0,0,0,1,68,46,67,49,39,41,85,42,20,64,84,56,73,71,29,17
2020-09-12,Siliana,Intérieure,Petite ville,Semi-aride,25,68,11,0,25,67,11,0,25,67,11,0,25,67,11,0,9,0,0,0,0,0,Inconfortable,0,0,0,0,1,66,51,62,46,40,52,98,42,21,74,65,60,63,69,30,19
2020-09-13,Siliana,Intérieure,Petite ville,Semi-aride,24,71,11,0,25,68,11,0,25,68,11,0,25,68,11,0,9,1,0,0,0,0,Inconfortable,0,0,0,0,1,89,68,64,41,33,70,83,38,21,70,83,56,78,75,28,15
2020-09-14,Siliana,Intérieure,Petite ville,Semi-aride,23,77,14,0,24,71,11,0,24,71,11,0,24,71,11,0,9,0,0,0,0,0,Inconfortable,0,0,0,0,1,69,57,58,47,35,42,53,38,20,84,80,50,85,73,25,18
2020-09-15,Siliana,Intérieure,Petite ville,Semi-aride,25,70,14,0,23,77,14,0,23,77,14,0,23,77,14,0,9,1,0,0,0,0,Inconfortable,0,0,0,0,1,91,55,85,51,35,80,84,36,19,65,79,50,75,73,33,18
2020-09-16,Siliana,Intérieure,Petite ville,Semi-aride,26,58,13,0,25,70,14,0,25,70,14,0,25,70,14,0,9,0,0,0,0,0,Inconfortable,0,0,0,0,1,74,43,59,44,35,49,75,43,19,64,69,55,68,84,25,18
2020-09-17,Siliana,Intérieure,Petite ville,Semi-aride,26,54,10,0,26,58,13,0,26,58,13,0,26,58,13,0,9,0,0,0,0,0,Inconfortable,0,0,0,0,1,66,46,59,48,33,50,82,48,24,65,79,56,71,66,29,18
2020-09-18,Siliana,Intérieure,Petite ville,Semi-aride,27,54,9,0,26,54,10,0,26,54,10,0,26,54,10,0,9,0,0,0,0,0,Inconfortable,0,0,0,0,1,64,46,58,37,32,45,75,47,21,69,66,57,67,84,30,20
2020-09-19,Siliana,Intérieure,Petite ville,Semi-aride,27,58,8,0,27,54,9,0,27,54,9,0,27,54,9,0,9,0,0,0,0,0,Très inconfortable,0,0,0,0,1,72,48,62,52,35,50,79,51,22,67,68,52,62,83,29,16
2020-09-20,Siliana,Intérieure,Petite ville,Semi-aride,28,60,10,0,27,58,8,0,27,58,8,0,27,58,8,0,9,1,0,0,0,0,Très inconfortable,0,0,0,0,1,99,53,71,43,42,95,78,52,18,62,66,56,71,76,32,18
2020-09-21,Siliana,Intérieure,Petite ville,Semi-aride,27,65,11,0,28,60,10,0,28,60,10,0,28,60,10,0,9,0,0,0,0,0,Très inconfortable,0,0,0,0,1,75,47,54,40,47,48,91,56,22,63,72,60,71,100,30,16
2020-09-22,Siliana,Intérieure,Petite ville,Semi-aride,27,64,11,0,27,65,11,0,27,65,11,0,27,65,11,0,9,1,0,0,0,0,Très inconfortable,0,0,0,0,1,103,49,56,44,44,94,97,45,17,68,73,51,79,96,38,17
